,id,usableAreas,createdAt,displayAddressGeolocation,parkingSpaces,suites,bathrooms,bedrooms,pricingInfos,amenities,unitFloor
0,2678491393,['77'],2023-12-23T10:37:32.546Z,"{'lon': -46.664222, 'lat': -23.601343}",[1],[0],[1],[2],"[{'yearlyIptu': '0', 'price': '979980', 'businessType': 'SALE', 'monthlyCondoFee': '1150'}]","['PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2678732423,['110'],2023-12-25T00:05:13.927Z,"{'lon': -46.660478, 'lat': -23.565593}",[1],[0],[1],[2],"[{'yearlyIptu': '462', 'price': '1599970', 'businessType': 'SALE', 'monthlyCondoFee': '840'}]","['INTERCOM', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2678848995,['302'],2023-12-26T00:11:50.091Z,"{'lon': -46.670317, 'lat': -23.580923}",[3],[3],[5],[3],"[{'yearlyIptu': '3500', 'price': '5639980', 'businessType': 'SALE', 'monthlyCondoFee': '8300'}]","['COPA', 'HOME_OFFICE', 'FIREPLACE', 'PARTY_HALL', 'PETS_ALLOWED']",0
0,2677026100,['245'],2023-12-17T07:46:07.698Z,"{'lon': -46.675908, 'lat': -23.583823}",[3],[3],[4],[4],"[{'yearlyIptu': '2241', 'price': '3563980', 'businessType': 'SALE', 'monthlyCondoFee': '3561'}]","['FIREPLACE', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2677026102,['130'],2023-12-17T07:46:16.100Z,"{'lon': -46.683131, 'lat': -23.558552}",[2],[2],[4],[2],"[{'yearlyIptu': '913', 'price': '1789970', 'businessType': 'SALE', 'monthlyCondoFee': '2530'}]","['PETS_ALLOWED', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL', 'COPA', 'ADULT_GAME_ROOM']",0
0,2679040698,['132'],2023-12-27T00:17:48.392Z,"{'lon': -46.668941, 'lat': -23.603147}",[3],[1],[2],[3],"[{'yearlyIptu': '600', 'price': '1299980', 'businessType': 'SALE', 'monthlyCondoFee': '1900'}]","['PLAYGROUND', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2679039530,['220'],2023-12-27T00:17:50.253Z,"{'lon': -46.668401, 'lat': -23.561404}",[2],[1],[3],[3],"[{'yearlyIptu': '750', 'price': '3399970', 'businessType': 'SALE', 'monthlyCondoFee': '2700'}]","['PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2677026602,['127'],2023-12-17T07:46:26.852Z,"{'lon': -46.692646, 'lat': -23.554088}",[3],[0],[2],[2],"[{'yearlyIptu': '700', 'price': '1889970', 'businessType': 'SALE', 'monthlyCondoFee': '1923'}]","['PLAYGROUND', 'SPORTS_COURT', 'ADULT_GAME_ROOM', 'PARTY_HALL', 'PETS_ALLOWED']",0
0,2673870222,['116'],2023-12-05T04:18:37.171Z,"{'lon': -46.67773, 'lat': -23.604413}",[2],[1],[4],[3],"[{'yearlyIptu': '680', 'price': '1414980', 'businessType': 'SALE', 'monthlyCondoFee': '1860'}]","['PLAYGROUND', 'PARTY_HALL', 'PETS_ALLOWED']",0
0,2678677605,['98'],2023-12-24T12:03:27.603Z,"{'lon': -46.687104, 'lat': -23.620322}",[3],[2],[2],[2],"[{'yearlyIptu': '430', 'price': '1399980', 'businessType': 'SALE', 'monthlyCondoFee': '1175'}]","['PLAYGROUND', 'FURNISHED', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2679040700,['209'],2023-12-27T00:17:49.362Z,"{'lon': -46.658038, 'lat': -23.573703}",[2],[1],[4],[3],"[{'yearlyIptu': '988', 'price': '3089990', 'businessType': 'SALE', 'monthlyCondoFee': '2300'}]","['SERVICE_AREA', 'PETS_ALLOWED']",0
0,2679039531,['262'],2023-12-27T00:17:50.317Z,"{'lon': -46.628091, 'lat': -23.595693}",[4],[3],[5],[3],"[{'yearlyIptu': '1970', 'price': '2799970', 'businessType': 'SALE', 'monthlyCondoFee': '4369'}]","['PETS_ALLOWED', 'SERVICE_AREA', 'PLAYGROUND', 'GOURMET_BALCONY', 'PARTY_HALL', 'SPORTS_COURT', 'ADULT_GAME_ROOM']",0
0,2676806412,['322'],2023-12-16T07:37:15.336Z,"{'lon': -46.66023, 'lat': -23.54427}",[2],[1],[2],[3],"[{'yearlyIptu': '1325', 'price': '2999980', 'businessType': 'SALE', 'monthlyCondoFee': '4600'}]","['COPA', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2679040399,['64'],2023-12-27T00:17:41.903Z,"{'lon': -46.671802, 'lat': -23.538686}",[1],[1],[1],[2],"[{'yearlyIptu': '310', 'price': '1695980', 'businessType': 'SALE', 'monthlyCondoFee': '1350'}]","['PETS_ALLOWED', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT', 'ADULT_GAME_ROOM']",0
0,2676809111,['228'],2023-12-16T07:39:22.277Z,"{'lon': -46.654936, 'lat': -23.570275}",[4],[3],[4],[3],"[{'yearlyIptu': '2150', 'price': '3299980', 'businessType': 'SALE', 'monthlyCondoFee': '5200'}]","['PLAYGROUND', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2677994834,['105'],2023-12-21T08:55:07.773Z,"{'lon': -46.687578, 'lat': -23.615489}",[2],[2],[2],[2],"[{'yearlyIptu': '467', 'price': '2127990', 'businessType': 'SALE', 'monthlyCondoFee': '1400'}]","['FURNISHED', 'PETS_ALLOWED', 'AIR_CONDITIONING', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT', 'ADULT_GAME_ROOM']",0
0,2678732432,['212'],2023-12-25T00:06:13.826Z,"{'lon': -46.666141, 'lat': -23.567101}",[2],[2],[3],[2],"[{'yearlyIptu': '900', 'price': '3199980', 'businessType': 'SALE', 'monthlyCondoFee': '5000'}]","['PLAYGROUND', 'COPA', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2677994145,['177'],2023-12-21T08:54:41.867Z,"{'lon': -46.684604, 'lat': -23.561992}",[2],[1],[3],[3],"[{'yearlyIptu': '800', 'price': '2249970', 'businessType': 'SALE', 'monthlyCondoFee': '1450'}]","['PETS_ALLOWED', 'AIR_CONDITIONING', 'SERVICE_AREA', 'PLAYGROUND', 'GOURMET_BALCONY', 'PARTY_HALL', 'SPORTS_COURT', 'FIREPLACE', 'ADULT_GAME_ROOM']",0
0,2676809109,['135'],2023-12-16T07:39:19.143Z,"{'lon': -46.686441, 'lat': -23.628977}",[2],[1],[3],[3],"[{'yearlyIptu': '520', 'price': '1702970', 'businessType': 'SALE', 'monthlyCondoFee': '1700'}]","['PETS_ALLOWED', 'AIR_CONDITIONING', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT']",0
0,2678731637,['130'],2023-12-25T00:05:50.821Z,"{'lon': -46.66206, 'lat': -23.565946}",[1],[1],[2],[2],"[{'yearlyIptu': '561', 'price': '1699990', 'businessType': 'SALE', 'monthlyCondoFee': '2098'}]","['PLAYGROUND', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2676180932,['44'],2023-12-14T07:27:49.680Z,"{'lon': -46.65864, 'lat': -23.610539}",[1],[0],[1],[1],"[{'yearlyIptu': '300', 'price': '859990', 'businessType': 'SALE', 'monthlyCondoFee': '950'}]","['PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2678845947,['143'],2023-12-26T00:10:04.911Z,"{'lon': -46.661235, 'lat': -23.549991}",[2],[1],[4],[3],"[{'yearlyIptu': '1100', 'price': '2049980', 'businessType': 'SALE', 'monthlyCondoFee': '2950'}]","['PLAYGROUND', 'PARTY_HALL', 'PETS_ALLOWED']",0
0,2678491752,['240'],2023-12-23T10:54:33.249Z,"{'lon': -46.655018, 'lat': -23.541551}",[1],[2],[3],[3],"[{'yearlyIptu': '120', 'price': '1999980', 'businessType': 'SALE', 'monthlyCondoFee': '1500'}]","['COPA', 'BACKYARD', 'PETS_ALLOWED']",0
0,2678731024,['80'],2023-12-25T00:06:19.903Z,"{'lon': -46.678273, 'lat': -23.622433}",[2],[1],[2],[2],"[{'yearlyIptu': '158', 'price': '1259980', 'businessType': 'SALE', 'monthlyCondoFee': '1100'}]","['PETS_ALLOWED', 'AIR_CONDITIONING', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL', 'INTERCOM', 'ADULT_GAME_ROOM']",0
0,2677735900,['242'],2023-12-20T08:50:58.299Z,"{'lon': -46.669549, 'lat': -23.622377}",[4],[3],[4],[3],"[{'yearlyIptu': '1650', 'price': '2299970', 'businessType': 'SALE', 'monthlyCondoFee': '3750'}]","['PETS_ALLOWED', 'AIR_CONDITIONING', 'SERVICE_AREA', 'PARTY_HALL', 'SPORTS_COURT', 'FIREPLACE']",0
0,2679040802,['120'],2023-12-27T00:17:50.103Z,"{'lon': -46.682963, 'lat': -23.553192}",[1],[1],[4],[3],"[{'yearlyIptu': '236', 'price': '1389980', 'businessType': 'SALE', 'monthlyCondoFee': '1700'}]","['PARTY_HALL', 'PETS_ALLOWED']",0
0,2677437212,['127'],2023-12-19T07:58:20.078Z,"{'lon': -46.675593, 'lat': -23.620317}",[1],[2],[4],[3],"[{'yearlyIptu': '340', 'price': '1299990', 'businessType': 'SALE', 'monthlyCondoFee': '1250'}]","['PETS_ALLOWED', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT', 'ADULT_GAME_ROOM']",0
0,2679039527,['585'],2023-12-27T00:17:48.679Z,"{'lon': -46.659043, 'lat': -23.574628}",[8],[4],[6],[4],"[{'yearlyIptu': '10200', 'price': '14399970', 'businessType': 'SALE', 'monthlyCondoFee': '14000'}]","['PETS_ALLOWED', 'AIR_CONDITIONING', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL', 'HOME_OFFICE', 'FIREPLACE', 'COPA', 'ADULT_GAME_ROOM']",0
0,2676807810,['140'],2023-12-16T07:37:50.843Z,"{'lon': -46.68006, 'lat': -23.553377}",[2],[2],[3],[2],"[{'yearlyIptu': '699', 'price': '1549970', 'businessType': 'SALE', 'monthlyCondoFee': '1450'}]","['PLAYGROUND', 'ADULT_GAME_ROOM', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2677994120,['120'],2023-12-21T08:53:46.029Z,"{'lon': -46.687202, 'lat': -23.598904}",[4],[2],[3],[3],"[{'yearlyIptu': '607', 'price': '2209980', 'businessType': 'SALE', 'monthlyCondoFee': '2200'}]","['PETS_ALLOWED', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT', 'ADULT_GAME_ROOM']",0
0,2678848994,['55'],2023-12-26T00:11:43.655Z,"{'lon': -46.683107, 'lat': -23.597647}",[1],[0],[1],[2],"[{'yearlyIptu': '132', 'price': '859970', 'businessType': 'SALE', 'monthlyCondoFee': '1318'}]","['COPA', 'PARTY_HALL', 'PETS_ALLOWED']",0
0,2677994852,['223'],2023-12-21T08:56:27.270Z,"{'lon': -46.678816, 'lat': -23.538932}",[3],[2],[3],[4],"[{'yearlyIptu': '380', 'price': '2059970', 'businessType': 'SALE', 'monthlyCondoFee': '2734'}]","['PETS_ALLOWED', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL', 'HOME_OFFICE', 'CLOSET', 'COPA']",0
0,2679039712,['70'],2023-12-27T00:17:47.114Z,"{'lon': -46.681935, 'lat': -23.614341}",[2],[1],[2],[2],"[{'yearlyIptu': '319', 'price': '1199970', 'businessType': 'SALE', 'monthlyCondoFee': '1200'}]","['ADULT_GAME_ROOM', 'AIR_CONDITIONING', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2679039902,['70'],2023-12-27T00:17:31.577Z,"{'lon': -46.700484, 'lat': -23.567431}",[2],[1],[1],[1],"[{'yearlyIptu': '415', 'price': '1489970', 'businessType': 'SALE', 'monthlyCondoFee': '610'}]","['FURNISHED', 'PETS_ALLOWED', 'AIR_CONDITIONING', 'SERVICE_AREA', 'PARTY_HALL', 'ADULT_GAME_ROOM']",0
0,2679038016,['130'],2023-12-27T00:17:52.503Z,"{'lon': -46.670862, 'lat': -23.537316}",[2],[1],[2],[3],"[{'yearlyIptu': '460', 'price': '1149980', 'businessType': 'SALE', 'monthlyCondoFee': '2300'}]","['PLAYGROUND', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2678264706,['153'],2023-12-22T09:01:11.161Z,"{'lon': -46.70285, 'lat': -23.632055}",[2],[2],[5],[4],"[{'yearlyIptu': '532', 'price': '1399970', 'businessType': 'SALE', 'monthlyCondoFee': '1700'}]","['PLAYGROUND', 'COPA', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2677735499,['176'],2023-12-20T08:50:13.198Z,"{'lon': -46.658784, 'lat': -23.570839}",[1],[1],[4],[3],"[{'yearlyIptu': '900', 'price': '3099970', 'businessType': 'SALE', 'monthlyCondoFee': '2500'}]","['SPORTS_COURT', 'HOME_OFFICE', 'ADULT_GAME_ROOM', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2678846516,['106'],2023-12-26T00:12:07.166Z,"{'lon': -46.671452, 'lat': -23.541575}",[1],[1],[3],[3],"[{'yearlyIptu': '220', 'price': '849980', 'businessType': 'SALE', 'monthlyCondoFee': '1200'}]","['PLAYGROUND', 'SPORTS_COURT', 'ADULT_GAME_ROOM', 'PARTY_HALL', 'PETS_ALLOWED']",0
0,2679039525,['90'],2023-12-27T00:17:47.112Z,"{'lon': -46.668442, 'lat': -23.645721}",[2],[2],[2],[2],"[{'yearlyIptu': '295', 'price': '1074990', 'businessType': 'SALE', 'monthlyCondoFee': '1092'}]","['PLAYGROUND', 'ADULT_GAME_ROOM', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2674351081,['112'],2023-12-07T04:25:26.899Z,"{'lon': -46.688173, 'lat': -23.59478}",[2],[1],[1],[3],"[{'yearlyIptu': '605', 'price': '2649970', 'businessType': 'SALE', 'monthlyCondoFee': '1624'}]","['BARBECUE_GRILL', 'PETS_ALLOWED', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT', 'ADULT_GAME_ROOM']",0
0,2677181831,['105'],2023-12-18T07:58:22.066Z,"{'lon': -46.687076, 'lat': -23.5658}",[2],[1],[2],[3],"[{'yearlyIptu': '617', 'price': '1249990', 'businessType': 'SALE', 'monthlyCondoFee': '2100'}]","['PLAYGROUND', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2677995122,['94'],2023-12-21T08:56:08.173Z,"{'lon': -46.675457, 'lat': -23.622255}",[1],[1],[2],[2],"[{'yearlyIptu': '300', 'price': '1099980', 'businessType': 'SALE', 'monthlyCondoFee': '1200'}]","['ADULT_GAME_ROOM', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2678731638,['113'],2023-12-25T00:06:05.715Z,"{'lon': -46.67984, 'lat': -23.535386}",[2],[1],[2],[3],"[{'yearlyIptu': '277', 'price': '1099990', 'businessType': 'SALE', 'monthlyCondoFee': '1700'}]","['PETS_ALLOWED', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT', 'ADULT_GAME_ROOM']",0
0,2678675527,['66'],2023-12-24T12:03:37.521Z,"{'lon': -46.699861, 'lat': -23.567611}",[1],[0],[2],[2],"[{'yearlyIptu': '220', 'price': '1199990', 'businessType': 'SALE', 'monthlyCondoFee': '950'}]","['PETS_ALLOWED', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT', 'ADULT_GAME_ROOM']",0
0,2678495230,['132'],2023-12-23T11:02:19.110Z,"{'lon': -46.681758, 'lat': -23.600033}",[2],[3],[4],[3],"[{'yearlyIptu': '800', 'price': '2199990', 'businessType': 'SALE', 'monthlyCondoFee': '1900'}]","['PETS_ALLOWED', 'AIR_CONDITIONING', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT', 'ADULT_GAME_ROOM']",0
0,2679330297,['125'],2023-12-28T00:18:35.501Z,"{'lon': -46.663379, 'lat': -23.560244}",[1],[2],[2],[3],"[{'yearlyIptu': '400', 'price': '1699990', 'businessType': 'SALE', 'monthlyCondoFee': '2000'}]","['COPA', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2677022936,['240'],2023-12-17T07:46:48.809Z,"{'lon': -46.659224, 'lat': -23.537609}",[2],[1],[2],[3],"[{'yearlyIptu': '771', 'price': '2649970', 'businessType': 'SALE', 'monthlyCondoFee': '2795'}]","['PETS_ALLOWED', 'AIR_CONDITIONING', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT', 'ADULT_GAME_ROOM']",0
0,2678265701,['131'],2023-12-22T09:00:32.870Z,"{'lon': -46.628367, 'lat': -23.595493}",[3],[3],[5],[3],"[{'yearlyIptu': '980', 'price': '1689980', 'businessType': 'SALE', 'monthlyCondoFee': '2106'}]","['SPORTS_COURT', 'COPA', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2673005007,['141'],2023-11-30T11:46:51.787Z,"{'lon': -46.655515, 'lat': -23.568499}",[2],[2],[3],[3],"[{'yearlyIptu': '1243', 'price': '1499970', 'businessType': 'SALE', 'monthlyCondoFee': '4850'}]","['AIR_CONDITIONING', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2673725867,['98'],2023-12-04T16:12:01.292Z,"{'lon': -46.696941, 'lat': -23.606501}",[2],[2],[3],[2],"[{'yearlyIptu': '782', 'price': '1699990', 'businessType': 'SALE', 'monthlyCondoFee': '2502'}]","['PETS_ALLOWED', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT', 'ADULT_GAME_ROOM']",0
0,2677437996,['172'],2023-12-19T07:59:29.435Z,"{'lon': -46.662604, 'lat': -23.608101}",[2],[1],[4],[4],"[{'yearlyIptu': '690', 'price': '2399970', 'businessType': 'SALE', 'monthlyCondoFee': '1600'}]","['PETS_ALLOWED', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT', 'ADULT_GAME_ROOM']",0
0,2678846518,['115'],2023-12-26T00:12:30.512Z,"{'lon': -46.685623, 'lat': -23.562302}",[2],[1],[2],[3],"[{'yearlyIptu': '130', 'price': '1599970', 'businessType': 'SALE', 'monthlyCondoFee': '1400'}]","['PARTY_HALL', 'PETS_ALLOWED']",0
0,2678733104,['130'],2023-12-25T00:06:27.114Z,"{'lon': -46.696009, 'lat': -23.620906}",[2],[3],[5],[3],"[{'yearlyIptu': '780', 'price': '2259970', 'businessType': 'SALE', 'monthlyCondoFee': '1300'}]","['PETS_ALLOWED', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT', 'HOME_OFFICE', 'ADULT_GAME_ROOM']",0
0,2678846935,['156'],2023-12-26T00:12:14.506Z,"{'lon': -46.677936, 'lat': -23.603951}",[3],[3],[1],[3],"[{'yearlyIptu': '783', 'price': '3699970', 'businessType': 'SALE', 'monthlyCondoFee': '2180'}]","['PETS_ALLOWED', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT', 'ADULT_GAME_ROOM']",0
0,2679039804,['85'],2023-12-27T00:17:50.725Z,"{'lon': -46.676082, 'lat': -23.589277}",[1],[0],[2],[3],"[{'yearlyIptu': '74', 'price': '984980', 'businessType': 'SALE', 'monthlyCondoFee': '954'}]","['PLAYGROUND', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2675129594,['63'],2023-12-10T07:18:35.605Z,"{'lon': -46.673776, 'lat': -23.583535}",[1],[0],[2],[2],"[{'yearlyIptu': '240', 'price': '840970', 'businessType': 'SALE', 'monthlyCondoFee': '1300'}]","['PLAYGROUND', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2678846934,['66'],2023-12-26T00:12:13.145Z,"{'lon': -46.699861, 'lat': -23.567611}",[1],[1],[2],[1],"[{'yearlyIptu': '280', 'price': '1499970', 'businessType': 'SALE', 'monthlyCondoFee': '1000'}]","['FURNISHED', 'PETS_ALLOWED', 'AIR_CONDITIONING', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT', 'ADULT_GAME_ROOM']",0
0,2679039713,['180'],2023-12-27T00:17:49.946Z,"{'lon': -46.663145, 'lat': -23.601169}",[3],[2],[4],[3],"[{'yearlyIptu': '1200', 'price': '2599980', 'businessType': 'SALE', 'monthlyCondoFee': '3500'}]","['COPA', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2676525096,['225'],2023-12-15T07:33:53.276Z,"{'lon': -46.676475, 'lat': -23.536312}",[5],[4],[5],[4],"[{'yearlyIptu': '3000', 'price': '3499990', 'businessType': 'SALE', 'monthlyCondoFee': '4000'}]","['PETS_ALLOWED', 'AIR_CONDITIONING', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT', 'ADULT_GAME_ROOM']",0
0,2678733003,['43'],2023-12-25T00:06:00.432Z,"{'lon': -46.683804, 'lat': -23.614515}",[1],[1],[10],[1],"[{'yearlyIptu': '169', 'price': '799970', 'businessType': 'SALE', 'monthlyCondoFee': '684'}]","['PETS_ALLOWED', 'AIR_CONDITIONING', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT', 'ADULT_GAME_ROOM']",0
0,2675532242,['201'],2023-12-12T07:28:17.276Z,"{'lon': -46.675635, 'lat': -23.620968}",[4],[3],[5],[3],"[{'yearlyIptu': '1350', 'price': '4239970', 'businessType': 'SALE', 'monthlyCondoFee': '2600'}]","['BARBECUE_GRILL', 'BACKYARD', 'PETS_ALLOWED', 'AIR_CONDITIONING', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT', 'ADULT_GAME_ROOM']",0
0,2679040003,['120'],2023-12-27T00:17:49.803Z,"{'lon': -46.657392, 'lat': -23.561392}",[1],[0],[3],[3],"[{'yearlyIptu': '350', 'price': '1149980', 'businessType': 'SALE', 'monthlyCondoFee': '1800'}]","['SERVICE_AREA', 'PETS_ALLOWED']",0
0,2676810297,['52'],2023-12-16T07:39:59.042Z,"{'lon': -46.667323, 'lat': -23.558464}",[1],[0],[1],[1],"[{'yearlyIptu': '140', 'price': '903990', 'businessType': 'SALE', 'monthlyCondoFee': '2400'}]","['PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2677183149,['105'],2023-12-18T07:55:57.154Z,"{'lon': -46.673454, 'lat': -23.602095}",[1],[1],[2],[3],"[{'yearlyIptu': '320', 'price': '1399980', 'businessType': 'SALE', 'monthlyCondoFee': '1800'}]","['PARTY_HALL', 'PETS_ALLOWED']",0
0,2678732415,['177'],2023-12-25T00:04:48.021Z,"{'lon': -46.671877, 'lat': -23.589157}",[1],[0],[2],[2],"[{'yearlyIptu': '334', 'price': '1907970', 'businessType': 'SALE', 'monthlyCondoFee': '1800'}]","['HOME_OFFICE', 'AIR_CONDITIONING', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2675535212,['130'],2023-12-12T07:28:20.457Z,"{'lon': -46.693797, 'lat': -23.55289}",[3],[3],[3],[3],"[{'yearlyIptu': '780', 'price': '1949990', 'businessType': 'SALE', 'monthlyCondoFee': '2400'}]","['PETS_ALLOWED', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT', 'COPA']",0
0,2678733007,['115'],2023-12-25T00:06:12.840Z,"{'lon': -46.678333, 'lat': -23.583072}",[1],[1],[2],[3],"[{'yearlyIptu': '350', 'price': '1649970', 'businessType': 'SALE', 'monthlyCondoFee': '1950'}]","['PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2678731267,['75'],2023-12-25T00:04:31.206Z,"{'lon': -46.674728, 'lat': -23.58751}",[1],[0],[2],[2],"[{'yearlyIptu': '220', 'price': '909990', 'businessType': 'SALE', 'monthlyCondoFee': '1375'}]",['PETS_ALLOWED'],0
0,2679040193,['130'],2023-12-27T00:17:32.054Z,"{'lon': -46.651256, 'lat': -23.572901}",[1],[1],[2],[1],"[{'yearlyIptu': '354', 'price': '1419980', 'businessType': 'SALE', 'monthlyCondoFee': '1548'}]","['PLAYGROUND', 'SPORTS_COURT', 'HOME_OFFICE', 'PARTY_HALL', 'PETS_ALLOWED']",0
0,2675129794,['126'],2023-12-10T07:18:45.324Z,"{'lon': -46.654936, 'lat': -23.570275}",[2],[2],[3],[2],"[{'yearlyIptu': '502', 'price': '2129980', 'businessType': 'SALE', 'monthlyCondoFee': '2100'}]","['PLAYGROUND', 'AIR_CONDITIONING', 'INTERCOM', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2675839699,['172'],2023-12-13T07:32:31.154Z,"{'lon': -46.657153, 'lat': -23.611434}",[3],[3],[2],[3],"[{'yearlyIptu': '1965', 'price': '1999970', 'businessType': 'SALE', 'monthlyCondoFee': '3805'}]","['CLOSET', 'COPA', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2678493118,['190'],2023-12-23T11:03:20.961Z,"{'lon': -46.651581, 'lat': -23.56399}",[1],[0],[3],[3],"[{'yearlyIptu': '511', 'price': '1549970', 'businessType': 'SALE', 'monthlyCondoFee': '1800'}]","['PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2674564286,['130'],2023-12-08T04:31:19.368Z,"{'lon': -46.681036, 'lat': -23.534992}",[3],[2],[3],[4],"[{'yearlyIptu': '690', 'price': '1549990', 'businessType': 'SALE', 'monthlyCondoFee': '2300'}]","['PLAYGROUND', 'SPORTS_COURT', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2678262437,['126'],2023-12-22T09:10:21.057Z,"{'lon': -46.702916, 'lat': -23.525868}",[4],[2],[4],[3],"[{'yearlyIptu': '410', 'price': '1499990', 'businessType': 'SALE', 'monthlyCondoFee': '1500'}]","['PETS_ALLOWED', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT', 'HOME_OFFICE', 'CLOSET', 'ADULT_GAME_ROOM']",0
0,2677735219,['103'],2023-12-20T08:50:50.117Z,"{'lon': -46.675666, 'lat': -23.597127}",[3],[2],[3],[2],"[{'yearlyIptu': '673', 'price': '2599990', 'businessType': 'SALE', 'monthlyCondoFee': '1800'}]","['FURNISHED', 'PETS_ALLOWED', 'AIR_CONDITIONING', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL']",0
0,2678265833,['182'],2023-12-22T09:09:57.678Z,"{'lon': -46.66295, 'lat': -23.608224}",[2],[2],[2],[4],"[{'yearlyIptu': '1198', 'price': '2199990', 'businessType': 'SALE', 'monthlyCondoFee': '2857'}]","['GOURMET_BALCONY', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2679329207,['150'],2023-12-28T00:18:46.368Z,"{'lon': -46.671453, 'lat': -23.599599}",[3],[4],[5],[4],"[{'yearlyIptu': '1485', 'price': '2899970', 'businessType': 'SALE', 'monthlyCondoFee': '2177'}]","['PLAYGROUND', 'COPA', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
