,id,usableAreas,createdAt,displayAddressGeolocation,parkingSpaces,suites,bathrooms,bedrooms,pricingInfos,amenities,unitFloor
0,2678491300,['150'],2023-12-23T10:38:35.460Z,"{'lon': -46.657964, 'lat': -23.539968}",[1],[1],[2],[3],"[{'yearlyIptu': '500', 'price': '1589990', 'businessType': 'SALE', 'monthlyCondoFee': '1950'}]","['PLAYGROUND', 'SPORTS_COURT', 'ADULT_GAME_ROOM', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2678495894,['90'],2023-12-23T10:48:47.569Z,"{'lon': -46.690749, 'lat': -23.59956}",[2],[2],[2],[2],"[{'yearlyIptu': '550', 'price': '2599980', 'businessType': 'SALE', 'monthlyCondoFee': '1100'}]","['FURNISHED', 'PETS_ALLOWED', 'AIR_CONDITIONING', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL', 'ADULT_GAME_ROOM']",0
0,2679037613,['110'],2023-12-27T00:17:40.512Z,"{'lon': -46.664681, 'lat': -23.63981}",[2],[1],[3],[4],"[{'yearlyIptu': '242', 'price': '1589990', 'businessType': 'SALE', 'monthlyCondoFee': '1500'}]","['PLAYGROUND', 'SPORTS_COURT', 'ADULT_GAME_ROOM', 'PARTY_HALL', 'PETS_ALLOWED']",0
0,2673729184,['75'],2023-12-04T16:11:07.811Z,"{'lon': -46.677229, 'lat': -23.596923}",[1],[1],[2],[2],"[{'yearlyIptu': '330', 'price': '1499990', 'businessType': 'SALE', 'monthlyCondoFee': '850'}]","['PLAYGROUND', 'AIR_CONDITIONING', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2679040202,['308'],2023-12-27T00:17:41.145Z,"{'lon': -46.654334, 'lat': -23.580362}",[5],[4],[6],[4],"[{'yearlyIptu': '3800', 'price': '6999990', 'businessType': 'SALE', 'monthlyCondoFee': '6500'}]","['BARBECUE_GRILL', 'PETS_ALLOWED', 'SERVICE_AREA', 'PARTY_HALL', 'SPORTS_COURT', 'ADULT_GAME_ROOM']",0
0,2679040699,['159'],2023-12-27T00:17:48.861Z,"{'lon': -46.67257, 'lat': -23.602263}",[1],[3],[5],[3],"[{'yearlyIptu': '988', 'price': '1869990', 'businessType': 'SALE', 'monthlyCondoFee': '2173'}]","['PETS_ALLOWED', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT', 'ADULT_GAME_ROOM']",0
0,2679040794,['223'],2023-12-27T00:17:47.856Z,"{'lon': -46.707183, 'lat': -23.541815}",[3],[4],[4],[4],"[{'yearlyIptu': '1500', 'price': '2649970', 'businessType': 'SALE', 'monthlyCondoFee': '3832'}]","['SERVICE_AREA', 'PETS_ALLOWED']",0
0,2679328809,['80'],2023-12-28T00:18:42.661Z,"{'lon': -46.680224, 'lat': -23.557074}",[2],[1],[2],[2],"[{'yearlyIptu': '450', 'price': '1349970', 'businessType': 'SALE', 'monthlyCondoFee': '2000'}]","['PLAYGROUND', 'SPORTS_COURT', 'ADULT_GAME_ROOM', 'PARTY_HALL', 'PETS_ALLOWED']",0
0,2678731635,['178'],2023-12-25T00:05:39.031Z,"{'lon': -46.657745, 'lat': -23.566619}",[1],[1],[2],[3],"[{'yearlyIptu': '750', 'price': '2979970', 'businessType': 'SALE', 'monthlyCondoFee': '2250'}]","['INTERCOM', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2678676608,['275'],2023-12-24T12:04:02.022Z,"{'lon': -46.658138, 'lat': -23.610336}",[4],[3],[4],[3],"[{'yearlyIptu': '2200', 'price': '4599980', 'businessType': 'SALE', 'monthlyCondoFee': '3900'}]","['PLAYGROUND', 'GOURMET_BALCONY', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2677735694,['49'],2023-12-20T08:50:29.232Z,"{'lon': -46.684545, 'lat': -23.562375}",[1],[1],[2],[1],"[{'yearlyIptu': '126', 'price': '995990', 'businessType': 'SALE', 'monthlyCondoFee': '955'}]","['AIR_CONDITIONING', 'PETS_ALLOWED']",0
0,2679040696,['983'],2023-12-27T00:17:47.242Z,"{'lon': -46.659142, 'lat': -23.535419}",[6],[4],[5],[4],"[{'yearlyIptu': '9900', 'price': '20999990', 'businessType': 'SALE', 'monthlyCondoFee': '9400'}]","['PETS_ALLOWED', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT', 'COPA', 'ADULT_GAME_ROOM']",0
0,2677184495,['171'],2023-12-18T07:58:37.763Z,"{'lon': -46.682252, 'lat': -23.587531}",[2],[3],[5],[3],"[{'yearlyIptu': '1900', 'price': '3589970', 'businessType': 'SALE', 'monthlyCondoFee': '5132'}]","['PETS_ALLOWED', 'AIR_CONDITIONING', 'SERVICE_AREA', 'PARTY_HALL', 'SPORTS_COURT', 'FIREPLACE']",0
0,2678731266,['216'],2023-12-25T00:04:30.404Z,"{'lon': -46.659205, 'lat': -23.611879}",[3],[3],[4],[3],"[{'yearlyIptu': '2001', 'price': '1999990', 'businessType': 'SALE', 'monthlyCondoFee': '4200'}]","['COPA', 'PARTY_HALL', 'SERVICE_AREA', 'PETS_ALLOWED']",0
0,2675129003,['75'],2023-12-10T07:18:26.735Z,"{'lon': -46.673283, 'lat': -23.535729}",[2],[1],[2],[2],"[{'yearlyIptu': '739', 'price': '1099990', 'businessType': 'SALE', 'monthlyCondoFee': '1290'}]","['FURNISHED', 'PETS_ALLOWED', 'AIR_CONDITIONING', 'SERVICE_AREA', 'PLAYGROUND', 'GOURMET_BALCONY', 'PARTY_HALL', 'INTERCOM', 'ADULT_GAME_ROOM']",0
0,2677995018,['66'],2023-12-21T08:53:43.870Z,"{'lon': -46.690749, 'lat': -23.59956}",[1],[1],[2],[2],"[{'yearlyIptu': '300', 'price': '1499980', 'businessType': 'SALE', 'monthlyCondoFee': '1000'}]","['PETS_ALLOWED', 'AIR_CONDITIONING', 'SERVICE_AREA', 'PLAYGROUND', 'PARTY_HALL', 'ADULT_GAME_ROOM']",0
0,2676525095,['135'],2023-12-15T07:33:52.967Z,"{'lon': -46.657281, 'lat': -23.569791}",[2],[1],[2],[3],"[{'yearlyIptu': '630', 'price': '1449980', 'businessType': 'SALE', 'monthlyCondoFee': '2916'}]","['SERVICE_AREA', 'PETS_ALLOWED']",0
0,2679037614,['160'],2023-12-27T00:17:40.731Z,"{'lon': -46.654839, 'lat': -23.548409}",[1],[1],[2],[3],"[{'yearlyIptu': '255', 'price': '799990', 'businessType': 'SALE', 'monthlyCondoFee': '2650'}]","['SERVICE_AREA', 'PETS_ALLOWED']",0
0,2677181830,['140'],2023-12-18T07:58:21.581Z,"{'lon': -46.679886, 'lat': -23.531345}",[2],[2],[3],[4],"[{'yearlyIptu': '835', 'price': '1689970', 'businessType': 'SALE', 'monthlyCondoFee': '1600'}]","['PLAYGROUND', 'SPORTS_COURT', 'PARTY_HALL', 'PETS_ALLOWED']",0
0,2679252966,['45'],2023-12-27T16:39:46.027Z,"{'lon': -46.453894, 'lat': -23.537217}",[1],[0],[1],[2],"[{'yearlyIptu': '1', 'price': '229190', 'businessType': 'SALE', 'monthlyCondoFee': '273'}]","['POOL', 'BARBECUE_GRILL', 'ELEVATOR', 'GYM', 'PETS_ALLOWED', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT', 'ADULT_GAME_ROOM']",0
0,2679251169,['48'],2023-12-27T16:39:45.211Z,"{'lon': -46.687471, 'lat': -23.548777}",[1],[1],[1],[1],"[{'yearlyIptu': '1', 'price': '899330', 'businessType': 'SALE', 'monthlyCondoFee': '750'}]","['POOL', 'BARBECUE_GRILL', 'ELEVATOR', 'GYM', 'PETS_ALLOWED', 'GOURMET_SPACE', 'PLAYGROUND', 'PARTY_HALL', 'ADULT_GAME_ROOM', 'SAUNA']",0
0,2679263120,['46'],2023-12-27T16:42:28.304Z,"{'lon': -46.442599, 'lat': -23.558149}",[1],[0],[1],[2],"[{'yearlyIptu': '1', 'price': '194620', 'businessType': 'SALE', 'monthlyCondoFee': '180'}]","['BARBECUE_GRILL', 'GYM', 'PETS_ALLOWED', 'GOURMET_SPACE', 'PLAYGROUND', 'GREEN_SPACE', 'PARTY_HALL', 'SPORTS_COURT', 'TENNIS_COURT', 'DEPOSIT', 'ADULT_GAME_ROOM']",0
0,2679254471,['52'],2023-12-27T16:41:07.297Z,"{'lon': -46.601694, 'lat': -23.626469}",[1],[1],[1],[2],"[{'yearlyIptu': '320', 'price': '399180', 'businessType': 'SALE', 'monthlyCondoFee': '600'}]","['POOL', 'BARBECUE_GRILL', 'ELEVATOR', 'GYM', 'PETS_ALLOWED', 'PLAYGROUND', 'PARTY_HALL', 'ADULT_GAME_ROOM']",0
0,2679254773,['310'],2023-12-27T16:41:07.430Z,"{'lon': -46.656061, 'lat': -23.572976}",[3],[3],[5],[3],"[{'yearlyIptu': '9900', 'price': '4797360', 'businessType': 'SALE', 'monthlyCondoFee': '3200'}]","['AIR_CONDITIONING', 'PARTY_HALL', 'ELEVATOR', 'PETS_ALLOWED']",0
0,2679260592,['156'],2023-12-27T16:42:27.409Z,"{'lon': -46.626992, 'lat': -23.488093}",[3],[1],[4],[3],"[{'yearlyIptu': '943', 'price': '1099690', 'businessType': 'SALE', 'monthlyCondoFee': '1400'}]","['POOL', 'BARBECUE_GRILL', 'ELEVATOR', 'GYM', 'PETS_ALLOWED', 'PARTY_HALL', 'SPORTS_COURT', 'ADULT_GAME_ROOM']",0
0,2679261807,['244'],2023-12-27T16:42:00.420Z,"{'lon': -46.656358, 'lat': -23.567792}",[3],[3],[5],[3],"[{'yearlyIptu': '23220', 'price': '4999620', 'businessType': 'SALE', 'monthlyCondoFee': '3311'}]","['ELEVATOR', 'PETS_ALLOWED', 'AIR_CONDITIONING', 'PLAYGROUND', 'PARTY_HALL', 'DEPOSIT', 'HEATING']",0
0,2679259946,['131'],2023-12-27T16:42:23.908Z,"{'lon': -46.656989, 'lat': -23.573911}",[1],[1],[3],[3],"[{'yearlyIptu': '363', 'price': '1649240', 'businessType': 'SALE', 'monthlyCondoFee': '1015'}]",['PETS_ALLOWED'],0
0,2679259282,['155'],2023-12-27T16:42:10.695Z,"{'lon': -46.698136, 'lat': -23.659633}",[3],[3],[4],[3],"[{'yearlyIptu': '1', 'price': '2199030', 'businessType': 'SALE', 'monthlyCondoFee': '1'}]","['GYM', 'BARBECUE_GRILL', 'POOL', 'PARTY_HALL', 'PETS_ALLOWED']",0
0,2679261604,['55'],2023-12-27T16:42:10.746Z,"{'lon': -46.655071, 'lat': -23.572243}",[2],[1],[1],[2],"[{'yearlyIptu': '3500', 'price': '781840', 'businessType': 'SALE', 'monthlyCondoFee': '2100'}]","['POOL', 'ELEVATOR', 'GYM', 'PETS_ALLOWED', 'GOURMET_SPACE', 'PARTY_HALL', 'SAUNA']",0
0,2679258849,['62'],2023-12-27T16:41:50.582Z,"{'lon': -46.704158, 'lat': -23.646477}",[2],[0],[2],[2],"[{'yearlyIptu': '170', 'price': '752390', 'businessType': 'SALE', 'monthlyCondoFee': '680'}]","['POOL', 'BARBECUE_GRILL', 'ELEVATOR', 'GYM', 'PETS_ALLOWED', 'GOURMET_SPACE', 'AIR_CONDITIONING']",0
0,2679261119,['50'],2023-12-27T16:42:07.116Z,"{'lon': -46.580387, 'lat': -23.525506}",[1],[0],[1],[2],"[{'yearlyIptu': '1', 'price': '259240', 'businessType': 'SALE', 'monthlyCondoFee': '350'}]","['POOL', 'ELEVATOR', 'GYM', 'PETS_ALLOWED', 'PLAYGROUND', 'PARTY_HALL']",0
0,2679256950,['46'],2023-12-27T16:42:13.804Z,"{'lon': -46.657646, 'lat': -23.532531}",[0],[0],[1],[2],"[{'yearlyIptu': '1', 'price': '349100', 'businessType': 'SALE', 'monthlyCondoFee': '354'}]","['LAUNDRY', 'PETS_ALLOWED']",0
0,2679262127,['212'],2023-12-27T16:42:18.127Z,"{'lon': -46.680531, 'lat': -23.558232}",[1],[2],[3],[2],"[{'yearlyIptu': '132', 'price': '2299370', 'businessType': 'SALE', 'monthlyCondoFee': '1400'}]","['PARTY_HALL', 'ELEVATOR', 'PETS_ALLOWED']",0
0,2679261626,['50'],2023-12-27T16:42:39.321Z,"{'lon': -46.642235, 'lat': -23.627545}",[1],[1],[1],[1],"[{'yearlyIptu': '2350', 'price': '619240', 'businessType': 'SALE', 'monthlyCondoFee': '720'}]","['POOL', 'BARBECUE_GRILL', 'ELEVATOR', 'GYM', 'PETS_ALLOWED', 'GOURMET_SPACE', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT']",0
0,2679260072,['83'],2023-12-27T16:41:48.589Z,"{'lon': -46.628336, 'lat': -23.518272}",[1],[0],[2],[3],"[{'yearlyIptu': '2000', 'price': '539880', 'businessType': 'SALE', 'monthlyCondoFee': '960'}]","['POOL', 'ELEVATOR', 'GYM', 'PETS_ALLOWED', 'PARTY_HALL', 'ADULT_GAME_ROOM']",0
0,2679254150,['60'],2023-12-27T16:40:10.304Z,"{'lon': -46.655071, 'lat': -23.572243}",[2],[1],[2],[2],"[{'yearlyIptu': '3553', 'price': '849440', 'businessType': 'SALE', 'monthlyCondoFee': '2300'}]","['POOL', 'BARBECUE_GRILL', 'ELEVATOR', 'GYM', 'PETS_ALLOWED', 'GOURMET_SPACE', 'AIR_CONDITIONING', 'PARTY_HALL', 'HEATING', 'ADULT_GAME_ROOM', 'SAUNA']",0
0,2679263540,['80'],2023-12-27T16:42:58.699Z,"{'lon': -46.707281, 'lat': -23.656868}",[1],[0],[1],[3],"[{'yearlyIptu': '820', 'price': '399700', 'businessType': 'SALE', 'monthlyCondoFee': '340'}]","['BARBECUE_GRILL', 'PLAYGROUND', 'PARTY_HALL', 'PETS_ALLOWED']",0
0,2679262348,['48'],2023-12-27T16:42:28.209Z,"{'lon': -46.49357, 'lat': -23.577659}",[1],[0],[1],[2],"[{'yearlyIptu': '100', 'price': '234300', 'businessType': 'SALE', 'monthlyCondoFee': '410'}]","['PETS_ALLOWED', 'GOURMET_SPACE', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT', 'ADULT_GAME_ROOM']",0
0,2679247361,['44'],2023-12-27T16:41:18.517Z,"{'lon': -46.655722, 'lat': -23.648323}",[1],[0],[1],[2],"[{'yearlyIptu': '1', 'price': '329010', 'businessType': 'SALE', 'monthlyCondoFee': '1090'}]","['BARBECUE_GRILL', 'POOL', 'PARTY_HALL', 'ELEVATOR', 'PETS_ALLOWED']",0
0,2679260918,['50'],2023-12-27T16:42:03.299Z,"{'lon': -46.474069, 'lat': -23.611259}",[1],[0],[1],[2],"[{'yearlyIptu': '1', 'price': '319470', 'businessType': 'SALE', 'monthlyCondoFee': '312'}]","['POOL', 'BARBECUE_GRILL', 'ELEVATOR', 'GYM', 'PETS_ALLOWED', 'GOURMET_SPACE', 'PLAYGROUND', 'PARTY_HALL']",0
0,2679259661,['40'],2023-12-27T16:42:03.391Z,"{'lon': -46.426757, 'lat': -23.565536}",[1],[0],[1],[2],"[{'yearlyIptu': '1', 'price': '169920', 'businessType': 'SALE', 'monthlyCondoFee': '260'}]","['PLAYGROUND', 'PARTY_HALL', 'PETS_ALLOWED']",0
0,2679261824,['50'],2023-12-27T16:42:03.622Z,"{'lon': -46.565439, 'lat': -23.473743}",[1],[0],[1],[2],"[{'yearlyIptu': '1', 'price': '279360', 'businessType': 'SALE', 'monthlyCondoFee': '250'}]",['PETS_ALLOWED'],0
0,2679259886,['98'],2023-12-27T16:42:11.114Z,"{'lon': -46.684378, 'lat': -23.624167}",[2],[1],[4],[3],"[{'yearlyIptu': '4600', 'price': '999030', 'businessType': 'SALE', 'monthlyCondoFee': '1060'}]","['POOL', 'GYM', 'PETS_ALLOWED', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT']",0
0,2679261134,['120'],2023-12-27T16:42:13.700Z,"{'lon': -46.657646, 'lat': -23.532531}",[0],[1],[2],[2],"[{'yearlyIptu': '1', 'price': '524270', 'businessType': 'SALE', 'monthlyCondoFee': '580'}]","['ELEVATOR', 'PETS_ALLOWED']",0
0,2679257143,['27'],2023-12-27T16:40:50.006Z,"{'lon': -46.63629, 'lat': -23.540719}",[0],[0],[1],[1],"[{'yearlyIptu': '450', 'price': '279490', 'businessType': 'SALE', 'monthlyCondoFee': '300'}]","['POOL', 'ELEVATOR', 'PETS_ALLOWED']",0
0,2679251177,['106'],2023-12-27T16:40:02.201Z,"{'lon': -46.641859, 'lat': -23.607583}",[2],[1],[3],[3],"[{'yearlyIptu': '5710', 'price': '1049400', 'businessType': 'SALE', 'monthlyCondoFee': '1536'}]","['POOL', 'BARBECUE_GRILL', 'PETS_ALLOWED', 'PARTY_HALL', 'ADULT_GAME_ROOM', 'SAUNA']",0
0,2679253030,['26'],2023-12-27T16:40:33.215Z,"{'lon': -46.579397, 'lat': -23.46994}",[0],[0],[1],[1],"[{'yearlyIptu': '1', 'price': '184970', 'businessType': 'SALE', 'monthlyCondoFee': '200'}]","['BARBECUE_GRILL', 'ELEVATOR', 'GYM', 'PETS_ALLOWED', 'GOURMET_SPACE', 'PARTY_HALL', 'LAUNDRY']",0
0,2679255639,['56'],2023-12-27T16:40:30.506Z,"{'lon': -46.546025, 'lat': -23.555744}",[1],[0],[1],[2],"[{'yearlyIptu': '197', 'price': '419880', 'businessType': 'SALE', 'monthlyCondoFee': '887'}]","['POOL', 'PLAYGROUND', 'PARTY_HALL', 'PETS_ALLOWED']",0
0,2679262696,['87'],2023-12-27T16:42:16.998Z,"{'lon': -46.743186, 'lat': -23.61823}",[2],[1],[2],[2],"[{'yearlyIptu': '3700', 'price': '909520', 'businessType': 'SALE', 'monthlyCondoFee': '500'}]","['POOL', 'BARBECUE_GRILL', 'ELEVATOR', 'PETS_ALLOWED', 'GOURMET_SPACE', 'PLAYGROUND', 'GREEN_SPACE', 'PARTY_HALL', 'SPORTS_COURT', 'TENNIS_COURT', 'HEATING', 'ADULT_GAME_ROOM', 'CINEMA', 'SAUNA']",0
0,2679262021,['230'],2023-12-27T16:42:28.397Z,"{'lon': -46.653727, 'lat': -23.545745}",[2],[1],[3],[3],"[{'yearlyIptu': '1000', 'price': '2549480', 'businessType': 'SALE', 'monthlyCondoFee': '4000'}]","['PARTY_HALL', 'PETS_ALLOWED']",0
0,2679257788,['78'],2023-12-27T16:42:39.396Z,"{'lon': -46.640636, 'lat': -23.594519}",[1],[0],[1],[3],"[{'yearlyIptu': '1', 'price': '789167', 'businessType': 'SALE', 'monthlyCondoFee': '900'}]","['PARTY_HALL', 'ADULT_GAME_ROOM', 'PETS_ALLOWED']",0
0,2679261715,['297'],2023-12-27T16:42:27.011Z,"{'lon': -46.655596, 'lat': -23.567081}",[3],[3],[5],[3],"[{'yearlyIptu': '23200', 'price': '5499520', 'businessType': 'SALE', 'monthlyCondoFee': '5500'}]","['BARBECUE_GRILL', 'ELEVATOR', 'GYM', 'PETS_ALLOWED', 'AIR_CONDITIONING', 'GREEN_SPACE']",0
0,2679259591,['96'],2023-12-27T16:42:16.807Z,"{'lon': -46.664143, 'lat': -23.530141}",[2],[1],[2],[2],"[{'yearlyIptu': '2500', 'price': '679600', 'businessType': 'SALE', 'monthlyCondoFee': '1300'}]","['PARTY_HALL', 'ELEVATOR', 'PETS_ALLOWED']",0
0,2679262500,['250'],2023-12-27T16:42:16.801Z,"{'lon': -46.686612, 'lat': -23.580026}",[4],[2],[6],[3],"[{'yearlyIptu': '8900', 'price': '8489580', 'businessType': 'SALE', 'monthlyCondoFee': '3500'}]","['HEATING', 'POOL', 'SPORTS_COURT', 'ELEVATOR', 'PETS_ALLOWED']",0
0,2679258763,['45'],2023-12-27T16:41:22.320Z,"{'lon': -46.526669, 'lat': -23.522894}",[0],[0],[1],[2],"[{'yearlyIptu': '1', 'price': '228370', 'businessType': 'SALE', 'monthlyCondoFee': '1'}]","['GYM', 'GOURMET_SPACE', 'PETS_ALLOWED']",0
0,2679263693,['51'],2023-12-27T16:42:36.815Z,"{'lon': -46.687342, 'lat': -23.58182}",[1],[1],[2],[1],"[{'yearlyIptu': '3150', 'price': '1489550', 'businessType': 'SALE', 'monthlyCondoFee': '1477'}]","['GYM', 'POOL', 'ELEVATOR', 'PETS_ALLOWED']",0
0,2679262258,['140'],2023-12-27T16:42:18.120Z,"{'lon': -46.646301, 'lat': -23.571408}",[1],[1],[3],[3],"[{'yearlyIptu': '398', 'price': '1489470', 'businessType': 'SALE', 'monthlyCondoFee': '1500'}]","['BARBECUE_GRILL', 'PARTY_HALL', 'PETS_ALLOWED']",0
0,2679252186,['330'],2023-12-27T16:41:26.052Z,"{'lon': -46.664595, 'lat': -23.562838}",[2],[2],[3],[3],"[{'yearlyIptu': '7000', 'price': '4249770', 'businessType': 'SALE', 'monthlyCondoFee': '3800'}]","['GYM', 'AIR_CONDITIONING', 'ELEVATOR', 'PETS_ALLOWED']",0
0,2679257303,['97'],2023-12-27T16:40:46.493Z,"{'lon': -46.559355, 'lat': -23.53779}",[2],[1],[2],[3],"[{'yearlyIptu': '3000', 'price': '869880', 'businessType': 'SALE', 'monthlyCondoFee': '850'}]","['POOL', 'BARBECUE_GRILL', 'ELEVATOR', 'GYM', 'PETS_ALLOWED', 'GOURMET_SPACE', 'PLAYGROUND', 'GREEN_SPACE', 'PARTY_HALL', 'SPORTS_COURT', 'ADULT_GAME_ROOM', 'SAUNA']",0
0,2679261254,['48'],2023-12-27T16:42:34.883Z,"{'lon': -46.582334, 'lat': -23.592391}",[1],[0],[1],[2],"[{'yearlyIptu': '2400', 'price': '359490', 'businessType': 'SALE', 'monthlyCondoFee': '400'}]","['BARBECUE_GRILL', 'ELEVATOR', 'PETS_ALLOWED', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT', 'ADULT_GAME_ROOM']",0
0,2679259162,['166'],2023-12-27T16:41:34.946Z,"{'lon': -46.664595, 'lat': -23.562838}",[2],[1],[4],[3],"[{'yearlyIptu': '380', 'price': '1699310', 'businessType': 'SALE', 'monthlyCondoFee': '2000'}]","['BARBECUE_GRILL', 'PARTY_HALL', 'ELEVATOR', 'GREEN_SPACE', 'PETS_ALLOWED']",0
0,2679258083,['259'],2023-12-27T16:41:44.514Z,"{'lon': -46.657293, 'lat': -23.559017}",[1],[2],[3],[2],"[{'yearlyIptu': '11130', 'price': '3399660', 'businessType': 'SALE', 'monthlyCondoFee': '3400'}]",['PETS_ALLOWED'],0
0,2679257201,['133'],2023-12-27T16:40:36.614Z,"{'lon': -46.63405, 'lat': -23.619012}",[4],[3],[5],[3],"[{'yearlyIptu': '8800', 'price': '1799240', 'businessType': 'SALE', 'monthlyCondoFee': '1100'}]","['POOL', 'BARBECUE_GRILL', 'ELEVATOR', 'GYM', 'PETS_ALLOWED', 'GOURMET_SPACE', 'AIR_CONDITIONING', 'PLAYGROUND', 'PARTY_HALL', 'DEPOSIT']",0
0,2679261510,['42'],2023-12-27T16:42:18.421Z,"{'lon': -46.578848, 'lat': -23.495263}",[1],[0],[1],[1],"[{'yearlyIptu': '1', 'price': '289890', 'businessType': 'SALE', 'monthlyCondoFee': '460'}]","['POOL', 'BARBECUE_GRILL', 'ELEVATOR', 'GYM', 'PETS_ALLOWED', 'PARTY_HALL']",0
0,2679259804,['80'],2023-12-27T16:41:29.221Z,"{'lon': -46.70966, 'lat': -23.520134}",[1],[1],[3],[2],"[{'yearlyIptu': '400', 'price': '599620', 'businessType': 'SALE', 'monthlyCondoFee': '1040'}]","['GYM', 'PARTY_HALL', 'ELEVATOR', 'PETS_ALLOWED']",0
0,2679256145,['150'],2023-12-27T16:42:49.425Z,"{'lon': -46.622584, 'lat': -23.563379}",[2],[2],[4],[3],"[{'yearlyIptu': '1200', 'price': '859330', 'businessType': 'SALE', 'monthlyCondoFee': '1500'}]","['BARBECUE_GRILL', 'PETS_ALLOWED']",0
0,2679262521,['230'],2023-12-27T16:42:21.426Z,"{'lon': -46.652255, 'lat': -23.537904}",[1],[1],[3],[3],"[{'yearlyIptu': '450', 'price': '1599760', 'businessType': 'SALE', 'monthlyCondoFee': '3000'}]","['AIR_CONDITIONING', 'ELEVATOR', 'PETS_ALLOWED']",0
0,2679263768,['50'],2023-12-27T16:42:49.092Z,"{'lon': -46.640248, 'lat': -23.546945}",[0],[0],[1],[1],"[{'yearlyIptu': '1', 'price': '384510', 'businessType': 'SALE', 'monthlyCondoFee': '420'}]","['ELEVATOR', 'PETS_ALLOWED']",0
0,2679263738,['79'],2023-12-27T16:42:45.410Z,"{'lon': -46.630289, 'lat': -23.559821}",[0],[0],[1],[2],"[{'yearlyIptu': '1', 'price': '389210', 'businessType': 'SALE', 'monthlyCondoFee': '250'}]",['PETS_ALLOWED'],0
0,2679260941,['40'],2023-12-27T16:42:11.898Z,"{'lon': -46.44326, 'lat': -23.530998}",[1],[0],[1],[2],"[{'yearlyIptu': '1', 'price': '264610', 'businessType': 'SALE', 'monthlyCondoFee': '348'}]","['POOL', 'BARBECUE_GRILL', 'ELEVATOR', 'PETS_ALLOWED', 'PLAYGROUND', 'SPORTS_COURT', 'LAUNDRY', 'ADULT_GAME_ROOM']",0
0,2679259157,['55'],2023-12-27T16:41:33.810Z,"{'lon': -46.673762, 'lat': -23.557858}",[1],[0],[1],[2],"[{'yearlyIptu': '492', 'price': '849340', 'businessType': 'SALE', 'monthlyCondoFee': '1400'}]","['GYM', 'PARTY_HALL', 'GREEN_SPACE', 'PETS_ALLOWED']",0
0,2679262595,['36'],2023-12-27T16:42:16.715Z,"{'lon': -46.696371, 'lat': -23.635521}",[1],[1],[1],[1],"[{'yearlyIptu': '1', 'price': '314750', 'businessType': 'SALE', 'monthlyCondoFee': '1300'}]","['POOL', 'ELEVATOR', 'PETS_ALLOWED']",0
0,2679260566,['86'],2023-12-27T16:42:18.401Z,"{'lon': -46.653094, 'lat': -23.538671}",[0],[0],[2],[2],"[{'yearlyIptu': '1', 'price': '649020', 'businessType': 'SALE', 'monthlyCondoFee': '700'}]","['PARTY_HALL', 'ELEVATOR', 'PETS_ALLOWED']",0
0,2679262147,['85'],2023-12-27T16:42:45.717Z,"{'lon': -46.641752, 'lat': -23.483412}",[2],[1],[2],[3],"[{'yearlyIptu': '2800', 'price': '849820', 'businessType': 'SALE', 'monthlyCondoFee': '840'}]","['POOL', 'BARBECUE_GRILL', 'ELEVATOR', 'GYM', 'PETS_ALLOWED', 'GOURMET_SPACE', 'PLAYGROUND', 'PARTY_HALL', 'SPORTS_COURT', 'DEPOSIT', 'ADULT_GAME_ROOM']",0
0,2679264011,['68'],2023-12-27T16:42:46.102Z,"{'lon': -46.59313, 'lat': -23.567273}",[1],[0],[2],[2],"[{'yearlyIptu': '1900', 'price': '599020', 'businessType': 'SALE', 'monthlyCondoFee': '751'}]","['BARBECUE_GRILL', 'ELEVATOR', 'GYM', 'PETS_ALLOWED', 'GOURMET_SPACE', 'PLAYGROUND', 'PARTY_HALL']",0
0,2679265412,['276'],2023-12-27T16:43:09.945Z,"{'lon': -46.656358, 'lat': -23.567792}",[3],[2],[5],[4],"[{'yearlyIptu': '2300', 'price': '3499150', 'businessType': 'SALE', 'monthlyCondoFee': '3018'}]","['GYM', 'PLAYGROUND', 'PARTY_HALL', 'ELEVATOR', 'PETS_ALLOWED']",0
0,2679269801,['210'],2023-12-27T16:44:04.348Z,"{'lon': -46.661896, 'lat': -23.542364}",[2],[2],[5],[3],"[{'yearlyIptu': '1900', 'price': '3799820', 'businessType': 'SALE', 'monthlyCondoFee': '3300'}]","['PLAYGROUND', 'PARTY_HALL', 'ELEVATOR', 'PETS_ALLOWED']",0
